datetime,Start,End,UPPER_BUS_PHASE_A,UPPER_BUS_PHASE_B,UPPER_BUS_PHASE_C,LOWER_BUS_PHASE_A,LOWER_BUS_PHASE_B,LOWER_BUS_PHASE_C,OUTGOING_PHASE_A,OUTGOING_PHASE_B,OUTGOING_PHASE_C,UPPER_BUS_PD,LOWER_BUS_PD,SPOUT_PD,OUTGOING_PD,POWER,VOLTAGE,FREQUENCY,date,year,month,day,Q,PD_raw_max,Temp_raw_max,PD_sensor_std,PD_imbalance,PD_trend_max,PD_volatility,PD_spike_max,PD_growth_rate,PD_slope_24h,PD_persistence_24h,PD_burst,PD_burst_count_24h,PD_spread_count,PD_multi_high,health_index,Status
2025-09-06 05:00:00,2025-09-06 05:00:00,2025-09-06 06:00:00,26.297213,27.128334,26.363623,28.191668,28.185545,28.889166,25.0,25.0,25.0,4.2709637,141.91359,0.0,0.0,0.0,33.528343,50.044582,2025-09-06,2025,9,6,3,141.91359,28.889166,70.27382,141.91359,158.09674835205078,12.12627393087076,-1.2665807001568157,-15.358905792236328,-0.2194786,5.0,False,0.0,0,False,1.0,1
2025-09-06 10:00:00,2025-09-06 10:00:00,2025-09-06 11:00:00,26.15639,27.051943,26.21419,28.005833,28.008345,28.737225,25.0,25.0,25.0,6.6404953,155.02142,0.0,0.0,0.0,33.513725,50.035446,2025-09-06,2025,9,6,3,155.02142,28.737225,76.46806,155.02142,158.09674835205078,15.615698364853769,-0.3117671194313691,-4.868461608886719,-0.46580252,9.0,False,2.0,0,False,1.0,1
2025-09-06 11:00:00,2025-09-06 11:00:00,2025-09-06 12:00:00,26.115,27.012222,26.187489,28.0,28.0,28.705833,25.0,25.0,25.0,2.0529327,165.7589,0.0,0.0,0.0,33.5188,50.038815,2025-09-06,2025,9,6,3,165.7589,28.705833,82.54297,165.7589,158.09674835205078,15.30409611703847,0.41072285373928086,6.285742441813142,-0.4167315,10.0,False,2.0,0,False,1.0,1
2025-09-06 01:00:00,2025-09-06 01:00:00,2025-09-06 02:00:00,26.334158,27.11806,26.355543,28.1975,28.194168,28.898333,25.0,25.0,25.0,3.955257,136.56311,0.0,0.0,0.0,33.588062,50.03886,2025-09-06,2025,9,6,3,136.56311,28.898333,67.64805,136.56311,158.09674835205078,12.479434146171398,-1.6776404054709875,-20.936004638671875,-0.8225358,4.0,False,0.0,0,False,1.0,1
2025-09-06 02:00:00,2025-09-06 02:00:00,2025-09-06 03:00:00,26.358622,27.087776,26.350012,28.205002,28.209167,28.9025,25.0,25.0,25.0,13.351757,158.25758,0.0,0.0,0.0,33.602203,50.041084,2025-09-06,2025,9,6,3,158.25758,28.9025,77.16064,158.25758,158.19535064697266,12.10010834161056,0.010704490254263744,0.12952550252279593,0.62894315,5.0,False,0.0,0,False,1.0,1
2025-09-06 03:00:00,2025-09-06 03:00:00,2025-09-06 04:00:00,26.325556,27.146667,26.395277,28.196669,28.198334,28.904167,25.0,25.0,25.0,16.35131,155.90036,0.0,0.0,0.0,33.563038,50.043396,2025-09-06,2025,9,6,3,155.90036,28.904167,75.61884,155.90036,158.09674835205078,11.872893161015169,-0.14091201131872433,-1.6730333964029853,-0.5546646,5.0,False,0.0,0,False,1.0,1
2025-09-06 04:00:00,2025-09-06 04:00:00,2025-09-06 05:00:00,26.306667,27.143612,26.386389,28.1975,28.195833,28.893888,25.0,25.0,25.0,15.06085,155.36685,0.0,0.0,0.0,33.539303,50.036995,2025-09-06,2025,9,6,3,155.36685,28.893888,75.50781,155.36685,158.09674835205078,11.881396860843934,-0.17886128342827443,-2.1251220703125,-0.081419624,5.0,False,0.0,0,False,1.0,1
2025-09-06 00:00:00,2025-09-06 00:00:00,2025-09-06 01:00:00,26.315546,27.086111,26.326946,28.2,28.191668,28.891666,25.0,25.0,25.0,6.6890044,145.06604,0.0,0.0,0.0,33.642124,50.045166,2025-09-06,2025,9,6,3,145.06604,28.891666,71.48776,145.06604,158.09674835205078,11.663411533516122,-1.136512212510994,-13.255610783894866,,4.0,False,0.0,0,False,1.0,1
2025-09-06 06:00:00,2025-09-06 06:00:00,2025-09-06 07:00:00,26.286123,27.147223,26.340534,28.15168,28.146679,28.879444,25.0,25.0,25.0,7.2554007,196.46454,0.0,0.0,0.0,33.51216,50.05102,2025-09-06,2025,9,6,3,196.46454,28.879444,97.0833,196.46454,158.09674835205078,14.52155053331727,2.5981060055080474,37.728530248006194,1.463513,6.0,True,1.0,1,False,1.0,1
2025-09-06 07:00:00,2025-09-06 07:00:00,2025-09-06 08:00:00,26.220013,27.112223,26.317223,28.123045,28.115,28.835556,25.0,25.0,25.0,7.4676747,174.04886,0.0,0.0,0.0,33.520348,50.04373,2025-09-06,2025,9,6,3,174.04886,28.835556,85.85202,174.04886,158.09674835205078,14.420834202840593,1.0677695357400927,15.398128509521484,-0.08527819,7.0,False,1.0,0,False,1.0,1
2025-09-06 08:00:00,2025-09-06 08:00:00,2025-09-06 09:00:00,26.20721,27.068321,26.260302,28.098345,28.099167,28.787498,25.0,25.0,25.0,8.954177,167.13829,0.0,0.0,0.0,33.50076,50.030155,2025-09-06,2025,9,6,3,167.13829,28.787498,82.18525,167.13829,158.19535064697266,14.3459691698183,0.5369654926187973,7.703290939331055,0.78426933,8.0,False,1.0,0,False,1.0,1
2025-09-06 09:00:00,2025-09-06 09:00:00,2025-09-06 10:00:00,26.190834,27.048346,26.240534,28.071379,28.06638,28.79,25.0,25.0,25.0,7.148001,190.98999,0.0,0.0,0.0,33.512943,50.044277,2025-09-06,2025,9,6,3,190.98999,28.79,94.363846,190.98999,158.19535064697266,15.630888801005677,1.9598566150145922,30.634302775065095,0.920688,9.0,True,2.0,1,False,1.0,1
2025-09-07 23:00:00,2025-09-07 23:00:00,2025-09-08 00:00:00,25.805,26.657211,25.838608,27.5975,27.524984,28.214167,25.0,25.0,25.0,10.319381,192.23593,0.0,0.0,0.0,33.244015,50.040234,2025-09-07,2025,9,7,3,192.23593,28.214167,94.52333,192.23593,184.4264907836914,15.04433678033667,0.7097083560732624,10.67709223429361,1.1687222,17.0,False,4.0,0,False,1.0,1
2025-09-07 22:00:00,2025-09-07 22:00:00,2025-09-07 23:00:00,25.802502,26.675835,25.889736,27.588333,27.545,28.230833,25.0,25.0,25.0,6.3506703,186.16151,0.0,0.0,0.0,33.2926,50.039036,2025-09-07,2025,9,7,3,186.16151,28.230833,92.071,186.16151,183.82675170898438,15.266687405359704,0.37803858436775223,5.771397272745759,0.6186466,16.0,False,4.0,0,False,1.0,1
2025-09-07 21:00:00,2025-09-07 21:00:00,2025-09-07 22:00:00,25.800833,26.687489,25.875277,27.546656,27.526667,28.26139,25.0,25.0,25.0,8.19678,169.46309,0.0,0.0,0.0,33.567802,50.04066,2025-09-07,2025,9,7,3,169.46309,28.26139,83.45491,169.46309,180.10652923583984,15.32337190433845,-0.6727227394955791,-10.30838139851889,0.67164487,16.0,False,4.0,0,False,1.0,1
2025-09-07 20:00:00,2025-09-07 20:00:00,2025-09-07 21:00:00,25.804714,26.677502,25.86443,27.543621,27.503334,28.236942,25.0,25.0,25.0,10.236418,197.93306,0.0,0.0,0.0,33.493435,50.04048,2025-09-07,2025,9,7,3,197.93306,28.236942,97.3801,197.93306,180.10652923583984,16.127041944424906,1.1678045514050706,18.833234151204437,1.3761629,16.0,False,4.0,0,False,1.0,1
2025-09-07 19:00:00,2025-09-07 19:00:00,2025-09-07 20:00:00,25.796122,26.594446,25.834736,27.508333,27.509167,28.239187,25.0,25.0,25.0,6.295011,184.56335,0.0,0.0,0.0,33.50091,50.041515,2025-09-07,2025,9,7,3,184.56335,28.239187,91.280754,184.56335,175.3296356201172,15.856997315875631,0.43133584690139715,6.839691797892243,0.80775326,15.0,False,4.0,0,False,1.0,1
2025-09-07 18:00:00,2025-09-07 18:00:00,2025-09-07 19:00:00,25.808334,26.561956,25.828321,27.506666,27.505,28.23331,25.0,25.0,25.0,10.730989,183.36388,0.0,0.0,0.0,33.520817,50.041435,2025-09-07,2025,9,7,3,183.36388,28.23331,90.03566,183.36388,173.26598358154297,15.986667844443183,0.4033339876027557,6.447966893514007,0.12496821,14.0,False,4.0,0,False,1.0,1
2025-09-07 16:00:00,2025-09-07 16:00:00,2025-09-07 17:00:00,25.812778,26.550278,25.829468,27.520834,27.486668,28.237501,25.0,25.0,25.0,13.1386,191.88313,0.0,0.0,0.0,33.484478,50.044273,2025-09-07,2025,9,7,3,191.88313,28.237501,93.95616,191.88313,173.26598358154297,14.531505324811642,1.1348155243316405,16.49057896931967,0.10023943,14.0,False,3.0,0,False,1.0,1
2025-09-07 15:00:00,2025-09-07 15:00:00,2025-09-07 16:00:00,25.819168,26.570545,25.864422,27.53889,27.537222,28.264723,25.0,25.0,25.0,6.0182714,184.28963,0.0,0.0,0.0,33.478073,50.039074,2025-09-07,2025,9,7,3,184.28963,28.264723,91.18591,184.28963,173.26598358154297,14.420681167233532,0.6239172628199193,8.997312545776367,-0.24332492,14.0,False,3.0,0,False,1.0,1
2025-09-07 14:00:00,2025-09-07 14:00:00,2025-09-07 15:00:00,25.843346,26.661127,25.908894,27.589167,27.585835,28.284168,25.0,25.0,25.0,2.7541065,176.84918,0.0,0.0,0.0,33.47189,50.03889,2025-09-07,2025,9,7,3,176.84918,28.284168,87.97515,176.84918,173.26598358154297,14.626890497940396,0.08980326982696492,1.3135426839192803,-0.4154625,14.0,False,3.0,0,False,1.0,1
2025-09-07 13:00:00,2025-09-07 13:00:00,2025-09-07 14:00:00,25.878044,26.7775,25.92332,27.603334,27.600834,28.315,25.0,25.0,25.0,2.9242046,208.75075,0.0,0.0,0.0,33.487354,50.039795,2025-09-07,2025,9,7,3,208.75075,28.315,103.89715,208.75075,173.26598358154297,14.80633154004258,2.215244433628416,32.79964574178061,1.5719541,14.0,True,3.0,1,False,1.0,1
2025-09-07 12:00:00,2025-09-07 12:00:00,2025-09-07 13:00:00,25.9,26.777502,25.972511,27.662224,27.653055,28.35389,25.0,25.0,25.0,7.2656937,198.2503,0.0,0.0,0.0,33.47772,50.04084,2025-09-07,2025,9,7,3,198.2503,28.35389,97.97409,198.2503,172.01793670654297,13.074015946773054,1.8258472071339684,23.87115732828775,0.40320587,14.0,True,2.0,1,False,1.0,1
2025-09-07 17:00:00,2025-09-07 17:00:00,2025-09-07 18:00:00,25.822224,26.542223,25.827501,27.505,27.503334,28.2175,25.0,25.0,25.0,11.964567,207.6416,0.0,0.0,0.0,33.508167,50.03683,2025-09-07,2025,9,7,3,207.6416,28.2175,101.98279,207.6416,173.26598358154297,15.945742614018773,1.934726976105033,30.85066032409668,1.3983873,14.0,True,4.0,1,False,1.0,1
2025-09-07 10:00:00,2025-09-07 10:00:00,2025-09-07 11:00:00,25.965557,26.870832,26.063345,27.753057,27.73389,28.468056,25.0,25.0,25.0,3.5671196,189.28008,0.0,0.0,0.0,33.475986,50.041462,2025-09-07,2025,9,7,3,189.28008,28.468056,94.06055,189.28008,171.1689224243164,12.324772663788773,1.3062092420807785,16.09873326619467,1.4274439,14.0,False,1.0,0,False,1.0,1
2025-09-07 01:00:00,2025-09-07 01:00:00,2025-09-07 02:00:00,26.179167,27.005857,26.224712,28.000834,28.001667,28.718336,25.0,25.0,25.0,11.459462,169.09933,0.0,0.0,0.0,33.528522,50.03466,2025-09-07,2025,9,7,3,169.09933,28.718336,82.81613,169.09933,168.11881256103516,14.51285787577639,-0.07729228855669659,-1.121732076009124,1.355676,14.0,False,2.0,0,False,1.0,1
2025-09-07 02:00:00,2025-09-07 02:00:00,2025-09-07 03:00:00,26.151388,26.9822,26.180834,28.0,28.004156,28.700834,25.0,25.0,25.0,8.606362,160.13774,0.0,0.0,0.0,33.493183,50.039696,2025-09-07,2025,9,7,3,160.13774,28.700834,78.73907,160.13774,168.11881256103516,14.450411821814468,-0.7032093632101143,-10.161665598551423,0.0783399,13.0,False,2.0,0,False,1.0,1
2025-09-07 03:00:00,2025-09-07 03:00:00,2025-09-07 04:00:00,26.112501,26.970556,26.209167,27.993334,27.995012,28.6975,25.0,25.0,25.0,6.3991256,169.16647,0.0,0.0,0.0,33.483738,50.043648,2025-09-07,2025,9,7,3,169.16647,28.6975,83.571175,169.16647,169.13290405273438,14.125754047705772,-0.11933436571042681,-1.6856880187988281,0.5527547,13.0,False,2.0,0,False,1.0,1
2025-09-07 04:00:00,2025-09-07 04:00:00,2025-09-07 05:00:00,26.100834,26.962776,26.213335,27.98389,27.980846,28.683346,25.0,25.0,25.0,3.357373,185.82312,0.0,0.0,0.0,33.506577,50.04037,2025-09-07,2025,9,7,3,185.82312,28.683346,92.36556,185.82312,170.09516143798828,14.041916716766059,0.9757889062225847,13.701947530110687,1.2690111,14.0,False,2.0,0,False,1.0,1
2025-09-07 05:00:00,2025-09-07 05:00:00,2025-09-07 06:00:00,26.106667,26.961666,26.1875,27.945822,27.936377,28.6647,25.0,25.0,25.0,11.570312,157.03975,0.0,0.0,0.0,33.486988,50.0365,2025-09-07,2025,9,7,3,157.03975,28.6647,76.78545,157.03975,170.09516143798828,12.921927218282214,-1.215892847336191,-15.711680094401032,0.63025665,14.0,False,2.0,0,False,1.0,1
2025-09-07 00:00:00,2025-09-07 00:00:00,2025-09-07 01:00:00,26.185833,27.002777,26.198067,28.0,28.0,28.710001,25.0,25.0,25.0,9.724339,155.95,0.0,0.0,0.0,33.549984,50.049133,2025-09-07,2025,9,7,3,155.95,28.710001,76.49176,155.95,166.44859313964844,16.059429270775237,-0.8042249078318168,-12.915393829345703,0.4534982,14.0,False,2.0,0,False,1.0,1
