Start,End,UPPER_BUS_PHASE_A,UPPER_BUS_PHASE_B,UPPER_BUS_PHASE_C,LOWER_BUS_PHASE_A,LOWER_BUS_PHASE_B,LOWER_BUS_PHASE_C,OUTGOING_PHASE_A,OUTGOING_PHASE_B,OUTGOING_PHASE_C,UPPER_BUS_PD,LOWER_BUS_PD,SPOUT_PD,OUTGOING_PD,POWER,VOLTAGE,FREQUENCY,datetime,date,year,month,day,Q
2025-09-06 06:00:00,2025-09-06 07:00:00,30.07054415497039,31.230556629817436,32.04498957327387,32.195544717225026,32.32749990781243,31.727211618966912,31.302212036890328,31.946389117137063,31.225556708442955,6.0189638198470625,8.821693443275453,5.505879593275463e-19,20,8.908465975367726,33.502624910668814,50.03092139836805,2025-09-06 06:00:00,2025-09-06,2025,9,6,3
2025-09-06 07:00:00,2025-09-06 08:00:00,30.04530134927125,31.21000149515205,32.01359970844125,32.154178728895545,32.30333278974204,31.86166783227253,31.266389878378874,31.90416656748401,31.192512061552115,10.002272156478766,16.456287835522733,5.505879593275463e-19,20,8.846865557597571,33.510814431692985,50.02333398810986,2025-09-06 07:00:00,2025-09-06,2025,9,6,3
2025-09-06 08:00:00,2025-09-06 09:00:00,30.01471364625405,31.18916709624285,31.97946866740434,32.11583768650351,32.284711872359665,31.938343293225866,31.21000177341408,31.857224493208147,31.15000105055807,1.973497151270083,9.594268746809995,5.505879593275463e-19,20,8.852729930860313,33.49129954842229,50.00907309486894,2025-09-06 08:00:00,2025-09-06,2025,9,6,3
2025-09-06 09:00:00,2025-09-06 10:00:00,29.988345004525865,31.15666768010616,31.936378800570015,32.09722561648931,32.235012737607775,31.913044612317247,31.179167461607616,31.800834385979705,31.104712427421312,4.96009892905977,8.845035238416704,5.505879593275463e-19,20,9.106614409221862,33.50348525649728,50.02345576310877,2025-09-06 09:00:00,2025-09-06,2025,9,6,3
2025-09-06 10:00:00,2025-09-06 11:00:00,29.96248839090322,31.11389101792028,31.92499936209859,32.07444451308716,32.200833776261916,31.891666652037046,31.128890519252458,31.768891497300146,31.083877974938144,9.575396608972026,19.17153813612855,5.505879593275463e-19,20,9.097515501241366,33.50435742685158,50.015000415952436,2025-09-06 10:00:00,2025-09-06,2025,9,6,3
2025-09-06 11:00:00,2025-09-06 12:00:00,29.930556042144456,31.088877944738368,31.899721625651093,32.036389777926566,32.197500523253545,31.878333824361373,31.10166709666798,31.73082258203562,31.047511082431935,5.32152040758394,4.557774410563419,0.99592666553129,20,9.264808338198069,33.50934220743255,50.01830099705917,2025-09-06 11:00:00,2025-09-06,2025,9,6,3
2025-09-06 12:00:00,2025-09-06 13:00:00,29.904741816579133,31.070301724202952,31.871944007457568,32.00416643247943,32.182214033649295,31.859721705766034,31.093880075587986,31.723892605807727,31.020832441114322,3.142303307708037,10.275101693778169,1.6673111657261635e-23,20,9.291981491121351,33.54988892492318,50.006685937965635,2025-09-06 12:00:00,2025-09-06,2025,9,6,3
2025-09-06 13:00:00,2025-09-06 14:00:00,30.759419265374653,31.053879701111025,31.863333206393076,31.999167115540924,32.147800706360265,31.83362166621461,31.09528813243143,31.63167922919022,31.018321560508518,14.561341572366375,13.703788006809402,0.5950620525539135,20,9.295146572552616,33.509665685493324,50.02326090585478,2025-09-06 13:00:00,2025-09-06,2025,9,6,3
2025-09-06 14:00:00,2025-09-06 15:00:00,30.775823368464632,31.036955071101577,31.876666477206378,31.99916669739718,32.12750199799378,31.817213269080607,31.10000014538145,31.653610072023763,31.02196586990326,8.925184760304814,7.303998005564141,1.9030288891495595,20,9.291201406911739,33.51974004655645,50.0202633162464,2025-09-06 14:00:00,2025-09-06,2025,9,6,3
2025-09-06 15:00:00,2025-09-06 16:00:00,30.78138005264241,31.039712776429216,31.856666651623794,31.979999868180805,32.12471398524548,31.810822272281584,31.10250022443072,31.68833378685744,31.04082228048699,5.0167577798412095,18.185560392715825,7.047420000274186e-17,20,9.210139511664662,33.51660253886924,50.024905364471955,2025-09-06 15:00:00,2025-09-06,2025,9,6,3
2025-09-06 16:00:00,2025-09-06 17:00:00,30.769454901086362,31.04278755002788,31.85834562560642,31.978056279080022,32.119169565822816,31.798345991900344,31.117777351587982,31.704167542563916,31.065845817631274,5.861275684064566,8.066578523122379,7.047420000274186e-17,20,9.209774102432217,33.52826482213144,50.02377781199071,2025-09-06 16:00:00,2025-09-06,2025,9,6,3
2025-09-06 17:00:00,2025-09-06 18:00:00,30.772501382616735,31.045545162353854,31.865532198638103,31.987776703300792,32.12749045127376,31.80916725222858,31.148889707354336,31.713322340101055,31.090822307312667,6.894286870208282,14.466311998656835,0.5013251794132701,20,9.191416951035343,33.543396273097294,50.01489335363894,2025-09-06 17:00:00,2025-09-06,2025,9,6,3
2025-09-06 18:00:00,2025-09-06 19:00:00,30.78833509996578,31.0602891412909,31.891665956461093,31.99722294977305,32.12750108355208,31.80945764514068,31.181945347044998,31.750289789319435,31.10750039609268,6.2490164927270015,12.703564372044683,0.672220614462659,20,9.22079655697007,33.54442591981817,50.02203984363147,2025-09-06 18:00:00,2025-09-06,2025,9,6,3
2025-09-06 19:00:00,2025-09-06 20:00:00,30.787499993424895,31.073321034154223,31.888621745809527,31.996111086315953,32.16250376637918,31.844155419935,31.19500061882819,31.789167934206223,31.141121338012358,6.281313851614896,8.10275072262943,5.442269404170135e-19,20,9.239566591259795,33.53315092211057,50.02123188557007,2025-09-06 19:00:00,2025-09-06,2025,9,6,3
2025-09-06 20:00:00,2025-09-06 21:00:00,30.79833436796273,31.071379050748824,31.88915513966498,32.0166670475006,32.18695502550495,31.84750105793297,31.21750084389586,31.794167814890173,31.174988339822153,0.4199015420447277,9.006491798219916,5.442269404170135e-19,20,9.22740943481798,33.532887584425126,50.02083522660985,2025-09-06 20:00:00,2025-09-06,2025,9,6,3
2025-09-06 21:00:00,2025-09-06 22:00:00,30.808334128489175,31.075844510011244,31.901678262327884,32.00750305386878,32.184169315551756,31.867222745885737,31.231667702993338,31.805834333420645,31.181666901268798,2.4004374451256223,11.013890016955083,5.442269404170135e-19,20,9.198871231124924,33.54482731982889,50.02449188149883,2025-09-06 21:00:00,2025-09-06,2025,9,6,3
2025-09-06 22:00:00,2025-09-06 23:00:00,30.807501135084944,30.983888563578713,31.925288653652018,32.07193394537311,32.2016674001467,31.870833024340836,31.222500321068342,31.830833699972043,31.190000655279952,8.423453737527565,9.712822354177295,5.442269404170135e-19,20,9.27414719562388,33.56460681699026,50.01761273286369,2025-09-06 22:00:00,2025-09-06,2025,9,6,3
2025-09-06 23:00:00,2025-09-07 00:00:00,30.7916558715093,30.943332866879675,31.92553136469125,32.075024853132916,32.20583393796391,31.887777360071826,31.228611788854916,31.821957240827924,31.19250054020278,9.49371966061095,10.264056954924769,5.442269404170135e-19,20,9.21058839797386,33.56705419818849,50.01537009581825,2025-09-06 23:00:00,2025-09-06,2025,9,6,3
2025-09-07 00:00:00,2025-09-07 01:00:00,30.766401961844274,30.96695675659433,31.945833619008575,32.10415729288717,32.2377776724542,31.88166704156091,31.236679993525968,31.84582202764517,31.19833402061436,8.429977774581626,14.364762432620013,1.5949380387825007,20,9.651610886148744,33.54041784270557,50.02827283391909,2025-09-07 00:00:00,2025-09-07,2025,9,7,3
2025-09-07 01:00:00,2025-09-07 02:00:00,30.760822722951062,30.95387948397442,31.937513297620548,32.00638790871975,32.22638973934852,31.893877625130607,31.23221126768299,31.823056472988345,31.193335279257404,7.406655948467763,13.911340531381205,1.398641978329982e-16,20,9.28967736740927,33.51855405188652,50.01365736842004,2025-09-07 01:00:00,2025-09-07,2025,9,7,3
2025-09-07 02:00:00,2025-09-07 03:00:00,30.696137263646904,30.927499737209796,31.92333629905833,31.9775004439906,32.20916685910352,31.876123602115932,31.205000698725065,31.79666924072361,31.160547191118106,9.98696074721277,6.168232326832536,0.710963436567825,20,9.180442028142181,33.48370360771268,50.018933593622194,2025-09-07 02:00:00,2025-09-07,2025,9,7,3
2025-09-07 03:00:00,2025-09-07 04:00:00,29.89499958610354,30.920276506841287,31.89751113477243,31.947223521132365,32.19333447604285,31.831390846444652,31.181667109170593,31.768335065208593,31.117512577994535,6.6074545924975885,10.821049397966691,1.0629312270726712e-21,20,9.22936750299565,33.47405800232468,50.022723045860914,2025-09-07 03:00:00,2025-09-07,2025,9,7,3
2025-09-07 04:00:00,2025-09-07 05:00:00,29.89166626739582,30.898056694458965,31.889155091080962,31.90916586112801,32.16971220893116,31.80833412424941,31.13637944759293,31.74083485434283,31.105833889855862,7.970475520703265,25.480182177263895,1.0629312270726712e-21,20,9.212793699418862,33.49656951346723,50.01987561336559,2025-09-07 04:00:00,2025-09-07,2025,9,7,3
2025-09-07 05:00:00,2025-09-07 06:00:00,29.87388919829876,30.89166620191182,31.875844294509907,31.899999618530273,32.13112508086502,31.79666769705772,31.113889440393123,31.805000923156896,31.079167537267523,3.6806748261157383,9.01601838670021,1.0629312270726712e-21,20,9.22405205377982,33.477382405857036,50.01589207254795,2025-09-07 05:00:00,2025-09-07,2025,9,7,3
2025-09-07 06:00:00,2025-09-07 07:00:00,29.85832420385823,30.86555528090297,31.862501481104534,31.880010111746603,32.10389107683033,31.775001701993254,31.09695644979103,31.770011841277068,31.042224341082093,3.5272387611808447,13.25417114847727,1.2467917680843126,20,9.205647719878936,33.49628255415969,50.03243657718296,2025-09-07 06:00:00,2025-09-07,2025,9,7,3
2025-09-07 07:00:00,2025-09-07 08:00:00,29.835300094857097,30.85832166291285,31.845545926153786,31.81887962527483,32.07750189060873,31.74972466130294,31.047223777564316,31.716379301891063,31.001666533787514,3.2137644212806706,11.767766842081194,3.360421238496675e-23,20,9.127171370830354,33.4794591534302,50.01469344826537,2025-09-07 07:00:00,2025-09-07,2025,9,7,3
2025-09-07 08:00:00,2025-09-07 09:00:00,29.819700878180644,30.98445456972706,31.798069488923772,31.795834586673788,32.019724025125775,31.704167098573844,30.984711527125235,31.65639081849501,30.925557388946693,2.7706307178336806,5.224048085535478,3.360421238496675e-23,20,8.996553269980566,33.473587647241864,50.0220972666712,2025-09-07 08:00:00,2025-09-07,2025,9,7,3
2025-09-07 09:00:00,2025-09-07 10:00:00,29.794736418363257,30.951121570602073,31.77111105139993,31.746679500598834,31.99471187166057,31.51194736524195,30.918344702792453,31.59500066799704,30.88637854530687,2.764766387252065,10.234360266100182,3.360421238496675e-23,20,9.178796204541507,33.490312530242676,50.02233156435365,2025-09-07 09:00:00,2025-09-07,2025,9,7,3
2025-09-07 10:00:00,2025-09-07 11:00:00,29.732501290216923,30.910544385260916,31.72054568479996,31.702212796092745,31.943344398727135,31.486666698668053,30.873345294147214,31.526390337207424,30.80751257515893,13.100166134463466,10.503948623311476,3.360421238496675e-23,20,9.085379311385966,33.46606653250293,50.02076679012152,2025-09-07 10:00:00,2025-09-07,2025,9,7,3
2025-09-07 11:00:00,2025-09-07 12:00:00,29.698334034601636,30.858889524030044,31.683333851495686,31.657500766754783,31.894999986644105,31.454456110040685,30.81554529396618,31.491377543093446,30.788334627576084,6.328308159945802,4.068752811702166,3.360421238496675e-23,20,8.995172910273022,33.45088316581283,50.0214628631617,2025-09-07 11:00:00,2025-09-07,2025,9,7,3
2025-09-07 12:00:00,2025-09-07 13:00:00,29.675556378047254,30.819168210971938,31.628890005749863,31.668044828396212,31.84722288237317,31.51804374245752,30.784723211500012,31.44334432012296,30.733056972717606,7.244210233154886,12.673512607730833,3.360421238496675e-23,20,9.01118410714155,33.46810490391747,50.02053145327645,2025-09-07 12:00:00,2025-09-07,2025,9,7,3
2025-09-07 13:00:00,2025-09-07 14:00:00,29.642503071688655,30.789724946773052,31.588333809111383,31.603066692156684,31.80333448049625,31.48833321995179,30.730003141199905,31.410834068515246,30.702500869751347,1.7847857432107408,6.211980232367414,1.0828642635208663,20,9.091754754529514,33.4776823359699,50.019115677645686,2025-09-07 13:00:00,2025-09-07,2025,9,7,3
2025-09-07 14:00:00,2025-09-07 15:00:00,29.61583288637458,30.75445538604894,31.571678869459934,31.56666600205766,31.792500009751056,31.458333883288226,30.710000398634328,31.395833188373988,30.690834019554828,12.810215674425075,12.09359555006609,4.1682463598792e-24,20,9.167362041284186,33.462521668334205,50.018823664297656,2025-09-07 14:00:00,2025-09-07,2025,9,7,3
2025-09-07 15:00:00,2025-09-07 16:00:00,29.587511663611828,30.71971256171821,31.525000083252912,31.5308209811643,31.74639128770325,31.42638941404862,30.713622992583534,31.399999266942558,30.692500997968196,4.119899260413383,13.384109456605941,0.7711851911164114,20,9.141574142268027,33.46857719023211,50.01878068703977,2025-09-07 15:00:00,2025-09-07,2025,9,7,3
2025-09-07 16:00:00,2025-09-07 17:00:00,29.572489001841127,30.705000907262644,31.52303306059775,31.513344783958164,31.715834767873766,31.407499440722678,30.71387869457251,31.407499682745826,30.699167606778303,6.819581154566915,7.932533456806683,1.038046287962225e-24,20,9.163823944568001,33.475043138043546,50.02413777053429,2025-09-07 16:00:00,2025-09-07,2025,9,7,3
2025-09-07 17:00:00,2025-09-07 18:00:00,29.572211032656686,30.705834465663962,31.50167877339632,31.506666414047874,31.706667816375415,31.4016664449892,30.741111391912778,31.436956310269714,30.702500633875,2.21158301779951,12.907675387127991,1.038046287962225e-24,20,9.106855042519587,33.49863439879278,50.01658292822619,2025-09-07 17:00:00,2025-09-07,2025,9,7,3
2025-09-07 18:00:00,2025-09-07 19:00:00,29.57166634428922,30.697512245210397,31.500833560733,31.50500036642419,31.70779063185842,31.399999739754893,30.766667945434254,31.455000160251807,30.71250065782277,2.082149610703871,13.384148031738848,1.000109595848004,20,8.932482995214373,33.51122059250191,50.02097686571537,2025-09-07 18:00:00,2025-09-07,2025,9,7,3
2025-09-07 19:00:00,2025-09-07 20:00:00,29.568624725804927,30.68832276807402,31.494165116410255,31.497500368115954,31.709710681879663,31.396665102024606,30.790834174476622,31.488324810855108,30.744168862029763,7.27898339608538,5.14410113138198,0.8547137270926772,20,9.024745500444448,33.49140402396917,50.021042369794394,2025-09-07 19:00:00,2025-09-07,2025,9,7,3
2025-09-07 20:00:00,2025-09-07 21:00:00,29.574166907628218,30.693334112803303,31.491666203815086,31.499999777687073,31.70583382712359,31.404166471906244,30.820834021252523,31.481666638268525,30.782777092397108,2.708349994701847,7.986000053377069,6.9524993706225e-17,20,9.266491570426991,33.48424382178522,50.01958413169505,2025-09-07 20:00:00,2025-09-07,2025,9,7,3
2025-09-07 21:00:00,2025-09-07 22:00:00,29.583333443111048,30.701667477925778,31.501654767352548,31.50862143855188,31.71416762246079,31.407500331453857,30.877776318889616,31.533610030487534,30.815834015956348,6.792522834683488,19.894752244878298,6.9524993706225e-17,20,10.197956329992369,33.55897435618578,50.02046270906286,2025-09-07 21:00:00,2025-09-07,2025,9,7,3
2025-09-07 22:00:00,2025-09-07 23:00:00,29.585000129910892,30.704167542775842,31.51222231266401,31.549712573374983,31.7544458257894,31.373345239259425,30.911955603546886,31.61333348803944,30.89027608809758,7.637664861580275,8.252354947393444,0.9230165157227819,20,10.332503306490684,33.28307719543375,50.01812737637027,2025-09-07 22:00:00,2025-09-07,2025,9,7,3
2025-09-07 23:00:00,2025-09-08 00:00:00,29.548345687017868,30.685544635775404,31.488622777991353,31.613054097486284,31.792500921460576,31.36165275806408,30.975821420828556,31.66861147626135,30.923330721104566,7.038984432869102,15.33091212953807,0.002619319514859873,20,10.652724732388188,33.23442936171932,50.02010847300624,2025-09-07 23:00:00,2025-09-07,2025,9,7,3
2025-09-08 00:00:00,2025-09-08 01:00:00,29.526379138744083,30.65278822410488,31.46472371292734,31.683334255007427,31.803334061944536,31.38916595057085,31.003332790584565,31.69667939652908,30.974443360642802,10.675516520595105,11.079318892262364,5.190093389152711e-25,18.639714951316517,11.006331599589362,33.26605977763608,50.02145205844883,2025-09-08 00:00:00,2025-09-08,2025,9,8,3
2025-09-08 01:00:00,2025-09-08 02:00:00,29.50167872771424,30.61193601097423,31.40251117941833,31.686667462031366,31.819155964085546,31.39666627226761,31.028621316089065,31.697489036979206,30.996666778776856,23.36054490858976,15.623038605548533,5.190093389152711e-25,10,11.143536679556052,33.27591106494619,50.02026336944684,2025-09-08 01:00:00,2025-09-08,2025,9,8,3
2025-09-08 02:00:00,2025-09-08 03:00:00,30.17303252024547,30.58416762247752,31.392199560335474,31.707501403175144,31.845012540409435,31.405832935969563,31.06748781306593,31.715001028273633,31.02248866524566,14.041032579486416,4.111826532015347,5.190093389152711e-25,10,11.538896904881193,33.30597356029085,50.02151886172174,2025-09-08 02:00:00,2025-09-08,2025,9,8,3
2025-09-08 03:00:00,2025-09-08 04:00:00,30.302501453186036,30.52417827607958,31.368333000200877,31.711666904871148,31.824167359035492,31.404166699718534,31.07000014220296,31.700557806868396,31.011678131968427,8.43869591636649,15.676895104744956,5.190093389152711e-25,10,10.991438013371214,33.19908736783394,50.023128884470786,2025-09-08 03:00:00,2025-09-08,2025,9,8,3
