Start,End,UPPER_BUS_PHASE_A,UPPER_BUS_PHASE_B,UPPER_BUS_PHASE_C,LOWER_BUS_PHASE_A,LOWER_BUS_PHASE_B,LOWER_BUS_PHASE_C,OUTGOING_PHASE_A,OUTGOING_PHASE_B,OUTGOING_PHASE_C,UPPER_BUS_PD,LOWER_BUS_PD,SPOUT_PD,OUTGOING_PD,POWER,VOLTAGE,FREQUENCY,datetime,date,year,month,day,Q
2025-09-05 11:00:00,2025-09-05 12:00:00,28.624167556552354,29.61083383984068,30.087789285137706,31.011667002784993,30.786668329876846,30.34750038231108,29.5,30.532210607013962,29.298334415859433,16.743048391977403,1.6478988765704848e-23,0,20,5.453472905203701,33.5828020969065,50.020852626180556,2025-09-05 11:00:00,2025-09-05,2025,9,5,3
2025-09-05 12:00:00,2025-09-05 13:00:00,28.598611236995165,29.610000445047643,30.10082185034243,31.00749956851313,30.77722373517481,30.32805711702887,29.5,30.536666528488794,29.30083446079132,12.174503908953081,1.6478988765704848e-23,0,20,5.452500542810109,33.582138641594625,50.01852352263732,2025-09-05 12:00:00,2025-09-05,2025,9,5,3
2025-09-05 13:00:00,2025-09-05 14:00:00,28.60221117864692,29.610833769692366,30.092511702881826,31.00000020853758,30.768611676320337,30.332488907691417,29.5,30.57694495985328,29.30083449278895,12.343763556230117,1.6478988765704848e-23,0,20,5.4505442531408335,33.61734144250649,50.01751788136551,2025-09-05 13:00:00,2025-09-05,2025,9,5,3
2025-09-05 14:00:00,2025-09-05 15:00:00,28.745008603246546,29.591379233706547,30.091367911234915,30.99416694980314,30.767509968831202,30.328333242898783,29.50416636318509,30.600000381469727,29.30750123828994,9.102206736207622,1.6478988765704848e-23,0,20,5.445659271662559,33.635708293525695,50.02202803553405,2025-09-05 14:00:00,2025-09-05,2025,9,5,3
2025-09-05 15:00:00,2025-09-05 16:00:00,28.805546302225064,29.59640988063678,30.09028832051376,30.997500115712963,30.779156380570644,30.35112113041079,29.538609896548692,30.601666888130403,29.33083349377038,12.743947260974668,1.6478988765704848e-23,0,20,5.455424999793043,33.63260194973163,50.02032529697694,2025-09-05 15:00:00,2025-09-05,2025,9,5,3
2025-09-05 16:00:00,2025-09-05 17:00:00,28.82446783794839,29.59139023000443,30.09666738277144,31.01250033950917,30.79000168503809,30.350834201169345,29.593333550346692,30.653622295758208,29.38444424480947,8.675418042422923,1.6478988765704848e-23,0,20,5.445658048847993,33.63535594551378,50.02353801303834,2025-09-05 16:00:00,2025-09-05,2025,9,5,3
2025-09-05 17:00:00,2025-09-05 18:00:00,28.837489265276293,29.599155376263603,30.100000381469727,31.034998869149366,30.79833438216167,30.380833012263558,29.600000381469727,30.69832237968311,29.402499475266616,13.189070370242737,1.6478988765704848e-23,0,20,5.450542256518777,33.635580184255865,50.013867242644984,2025-09-05 17:00:00,2025-09-05,2025,9,5,3
2025-09-05 18:00:00,2025-09-05 19:00:00,28.84472189501852,29.60083353741895,30.100000381469727,31.055290253505067,30.80583558122608,30.39083312543387,29.629166840022247,30.705000698513135,29.40583294635338,12.8641351196873,1.6478988765704848e-23,0,20,5.507196220422126,33.63592142776145,50.022309940074194,2025-09-05 18:00:00,2025-09-05,2025,9,5,3
2025-09-05 19:00:00,2025-09-05 20:00:00,28.878333546104646,29.61083357810953,30.106121334145925,31.243868595366532,30.825834748363174,30.399165879782572,29.686943643140314,30.754155578958393,29.46360929191796,11.759179011079375,1.6478988765704848e-23,0,20,5.504265290409118,33.648228304725414,50.01964954220825,2025-09-05 19:00:00,2025-09-05,2025,9,5,3
2025-09-05 20:00:00,2025-09-05 21:00:00,28.893608531134344,29.621955191103307,30.133322384864005,31.560000271055593,30.845000111479216,30.426666905511492,29.700000762939453,30.797788954275827,29.489999711565545,13.445709097209624,1.6478988765704848e-23,0,20,5.525763705070403,33.67140334491663,50.01703138779609,2025-09-05 20:00:00,2025-09-05,2025,9,5,3
2025-09-05 21:00:00,2025-09-05 22:00:00,28.891666739987482,29.660833734795602,30.157500865513907,31.5750009666045,30.874987737577488,30.450275670997936,29.711667335933583,30.80000114440918,29.499166649500477,10.793619223334693,1.6478988765704848e-23,0,20,5.523802326654277,33.695385756595854,50.02368631105591,2025-09-05 21:00:00,2025-09-05,2025,9,5,3
2025-09-05 22:00:00,2025-09-05 23:00:00,28.90362171233821,29.694155671975256,30.188333968056252,31.59750012185743,30.880832314520987,30.48001160280199,29.738622728108542,30.800834493000874,29.50750023714781,12.506164291398125,1.6478988765704848e-23,0,20,5.5189175078867265,33.67696210609388,50.018313349305934,2025-09-05 22:00:00,2025-09-05,2025,9,5,3
2025-09-05 23:00:00,2025-09-06 00:00:00,28.912754503642553,29.704166472961106,30.19666754192824,31.60583366775486,30.898621503175164,30.46362326488347,29.770822145271637,30.80500099839211,29.515000001907136,3.892342940598879,1.6478988765704848e-23,0,20,5.518917428394464,33.675450765069186,50.01274153207399,2025-09-05 23:00:00,2025-09-05,2025,9,5,3
2025-09-06 00:00:00,2025-09-06 01:00:00,28.714191026078744,29.715000556732868,30.196667291852687,31.608333732393,30.909455502388333,30.536367070609003,29.787501444076167,30.81415557123578,29.526944588979244,10.499618453265306,1.6478988765704848e-23,0,20,5.518917387406266,33.6330522499433,50.02389020754079,2025-09-06 00:00:00,2025-09-06,2025,9,6,3
2025-09-06 01:00:00,2025-09-06 02:00:00,28.843882562391457,29.720835928817856,30.192500584496024,31.620835488219896,30.919710405798106,30.5058328999398,29.794166705233362,30.812512408119282,29.538890829516998,11.34056969078722,1.6478988765704848e-23,0,20,5.5169572727929035,33.57892049139134,50.018153616657195,2025-09-06 01:00:00,2025-09-06,2025,9,6,3
2025-09-06 02:00:00,2025-09-06 03:00:00,28.959987426828413,29.728622734410227,30.208333920160136,31.633610203207756,30.91249933497005,30.51000027423525,29.78222524283409,30.80333452415318,29.514155329467407,6.3648534873036775,1.6478988765704848e-23,0,20,5.504270258675509,33.5931845917123,50.01989274011565,2025-09-06 02:00:00,2025-09-06,2025,9,6,3
2025-09-06 03:00:00,2025-09-06 04:00:00,28.963056416829478,29.749712269759925,30.209456208545554,31.638878355874986,30.91749925655646,30.50166671435054,29.729167193305493,30.79833442984671,29.50750014848049,12.778505393771795,1.6478988765704848e-23,0,20,5.52380623357476,33.55386181963533,50.022345057339734,2025-09-06 03:00:00,2025-09-06,2025,9,6,3
2025-09-06 04:00:00,2025-09-06 05:00:00,28.96528884697352,29.70389036178854,30.204711481941352,31.638345603520573,30.921121763656664,30.492500179291564,29.705000698725065,30.753889927334523,29.499178268221726,7.93217313814943,1.6478988765704848e-23,0,20,5.5159895488970205,33.530024837399814,50.016008304998074,2025-09-06 04:00:00,2025-09-06,2025,9,6,3
2025-09-06 05:00:00,2025-09-06 06:00:00,28.945543970320017,29.555000775868997,30.198878524689263,31.626956106700987,31.028333489188924,30.489166167363432,29.690834033330177,30.700000762939453,29.482511348392634,14.426054379420089,1.6478988765704848e-23,0,20,5.5120782327401985,33.518856378350975,50.024083059210064,2025-09-06 05:00:00,2025-09-06,2025,9,6,3
2025-09-06 06:00:00,2025-09-06 07:00:00,28.920833142175038,29.521388956281818,30.19778978017843,31.61554484527801,30.909699008701295,30.4922226780804,29.619723470690886,30.68166688770538,29.426377346371133,12.422867821271522,1.6478988765704848e-23,0,20,5.520873958403627,33.502624910668814,50.03092139836805,2025-09-06 06:00:00,2025-09-06,2025,9,6,3
2025-09-06 07:00:00,2025-09-06 08:00:00,28.900011733056097,29.506666456221634,30.159168218192416,31.595833309807883,30.904189638394012,30.465832535635204,29.599167016982925,30.61638999939219,29.397499736360174,15.232444924866673,1.6478988765704848e-23,0,20,5.470080028067362,33.510814431692985,50.02333398810986,2025-09-06 07:00:00,2025-09-06,2025,9,6,3
2025-09-06 08:00:00,2025-09-06 09:00:00,28.86915517075526,29.479712005685546,30.13388910823287,31.555569881384265,30.89248802004281,30.43111081228993,29.543889570238168,30.587500431061162,29.365557950303387,20.30918650135077,1.6478988765704848e-23,0,20,5.4505423794833705,33.49129954842229,50.00907309486894,2025-09-06 08:00:00,2025-09-06,2025,9,6,3
2025-09-06 09:00:00,2025-09-06 10:00:00,28.84222450804456,29.428344885021627,30.101667096244125,31.5308212138905,30.862223666701855,30.391678826349995,29.501666506236816,30.518057472024125,29.314167123165973,7.631344706813135,1.6478988765704848e-23,0,20,5.455425651878007,33.50348525649728,50.02345576310877,2025-09-06 09:00:00,2025-09-06,2025,9,6,3
2025-09-06 10:00:00,2025-09-06 11:00:00,28.80833428954993,29.413332730399343,30.09416688707087,31.491666842991247,30.811667904533973,30.366935501168264,29.480000118256356,30.498044466765098,29.287512588818856,10.786941695058317,1.6478988765704848e-23,0,20,5.463239080478161,33.50435742685158,50.015000415952436,2025-09-06 10:00:00,2025-09-06,2025,9,6,3
2025-09-06 11:00:00,2025-09-06 12:00:00,28.785001051160066,29.39999949349075,30.07472239621438,31.45834452798258,30.7925013241246,30.339167614192696,29.41638941743962,30.472800094913914,29.25333394590869,14.930563924686462,1.6478988765704848e-23,0,20,5.45249842322346,33.50934220743255,50.01830099705917,2025-09-06 11:00:00,2025-09-06,2025,9,6,3
2025-09-06 12:00:00,2025-09-06 13:00:00,28.774725195361086,29.38916620382204,30.046942317318067,31.438879705865837,30.999987464306194,30.30250146250942,29.400832982805145,30.443043470808323,29.217213989058365,6.2953072802846295,1.6478988765704848e-23,0,20,5.45054816068235,33.54988892492318,50.006685937965635,2025-09-06 12:00:00,2025-09-06,2025,9,6,3
2025-09-06 13:00:00,2025-09-06 14:00:00,28.769442392348395,29.45527552604097,30.026391239174842,31.392212363510993,31.34305851359494,30.282501002632674,29.399999618530273,30.44250021108156,29.20833455870051,9.867582614403503,1.6478988765704848e-23,0,20,5.45054282724838,33.509665685493324,50.02326090585478,2025-09-06 13:00:00,2025-09-06,2025,9,6,3
2025-09-06 14:00:00,2025-09-06 15:00:00,28.773046718205013,29.548333517922295,30.01416666539489,31.37084515870399,31.315000637694467,30.262225624941347,29.399999618530273,30.479442324312686,29.204167556339264,20.474508410446067,1.6478988765704848e-23,0,20,5.431007665281716,33.51974004655645,50.0202633162464,2025-09-06 14:00:00,2025-09-06,2025,9,6,3
2025-09-06 15:00:00,2025-09-06 16:00:00,28.74416718275407,29.557499732757407,30.024166105903678,31.371109436062394,31.308334171934447,30.23916682963615,29.40333304786714,30.495833220375538,29.219168016647604,18.069484738661966,1.6478988765704848e-23,0,20,5.445659921884423,33.51660253886924,50.024905364471955,2025-09-06 15:00:00,2025-09-06,2025,9,6,3
2025-09-06 16:00:00,2025-09-06 17:00:00,28.767789130028817,29.530833117801667,30.005833494398857,31.34555725477219,30.738343865294986,30.246655759747313,29.454443284560785,30.50333345709949,29.245834076986633,7.434539341847193,1.6478988765704848e-23,0,20,5.443703675066445,33.52826482213144,50.02377781199071,2025-09-06 16:00:00,2025-09-06,2025,9,6,3
2025-09-06 17:00:00,2025-09-06 18:00:00,28.765556499480937,29.536109998274377,29.994999814774623,31.342500496334495,30.692500762727633,30.268633926570846,29.496666598637688,30.55194447644488,29.28861101764647,3.053296944797084,1.6478988765704848e-23,0,20,5.481804573472648,33.543396273097294,50.01489335363894,2025-09-06 17:00:00,2025-09-06,2025,9,6,3
2025-09-06 18:00:00,2025-09-06 19:00:00,28.784445106723727,29.547511412892636,30.016666271631824,31.361944796241975,30.690000724580553,30.274700424965644,29.5,30.592500589371628,29.300834479013865,9.236903188942497,1.6478988765704848e-23,0,20,5.521851000904159,33.54442591981817,50.02203984363147,2025-09-06 18:00:00,2025-09-06,2025,9,6,3
2025-09-06 19:00:00,2025-09-06 20:00:00,28.79666785769833,29.549713374509942,30.032786952879782,31.377499324597153,30.700000971265105,30.281124922393296,29.52666678153149,30.600000381469727,29.31416777546925,3.2995018696931617,1.6478988765704848e-23,0,20,5.514027111619119,33.53315092211057,50.02123188557007,2025-09-06 19:00:00,2025-09-06,2025,9,6,3
2025-09-06 20:00:00,2025-09-06 21:00:00,28.79277792042144,29.57862129871898,30.040000448988245,31.3983327810483,30.710834193123922,30.27583399243429,29.58332097176123,30.607500646168234,29.342776365309206,10.623669740393437,1.6478988765704848e-23,0,20,5.518919870918428,33.532887584425126,50.02083522660985,2025-09-06 20:00:00,2025-09-06,2025,9,6,3
2025-09-06 21:00:00,2025-09-06 22:00:00,28.80972438873731,29.563878564585107,30.043033520196,31.42583305104574,30.727500271688942,30.298334136967615,29.591121915854398,30.62194425646215,29.357500753607212,14.711001509439045,1.6478988765704848e-23,0,20,5.530647018453237,33.54482731982889,50.02449188149883,2025-09-06 21:00:00,2025-09-06,2025,9,6,3
2025-09-06 22:00:00,2025-09-06 23:00:00,28.793334370721233,29.59416703965934,30.066967717386998,31.43083344396098,30.72361140865538,30.305822082565726,29.59750051074611,30.642211948433722,29.384166554344606,7.5351419772685695,1.6478988765704848e-23,0,20,5.528685719529373,33.56460681699026,50.01761273286369,2025-09-06 22:00:00,2025-09-06,2025,9,6,3
2025-09-06 23:00:00,2025-09-07 00:00:00,28.790833726891307,29.603611297606626,30.07582197256486,31.434154788974112,30.756378588574982,30.30916696249666,29.599167017194855,30.645301051628593,29.394166248959227,10.694131357493866,1.6478988765704848e-23,0,20,5.518921210487254,33.56705419818849,50.01537009581825,2025-09-06 23:00:00,2025-09-06,2025,9,6,3
2025-09-07 00:00:00,2025-09-07 01:00:00,28.790001044801816,29.586666442021265,30.08334546428271,31.444177691349044,30.76334611744093,30.326667445282713,29.59666716067044,30.623878152216264,29.383055433061383,17.005961554312375,1.6478988765704848e-23,0,20,5.492546613147472,33.54041784270557,50.02827283391909,2025-09-07 00:00:00,2025-09-07,2025,9,7,3
2025-09-07 01:00:00,2025-09-07 02:00:00,28.781668380527815,29.564165870450605,30.044710649702406,31.440291103596827,30.761112301721255,30.311680332368116,29.57889105098163,30.600000381469727,29.3291654074226,6.382373744321261,1.6478988765704848e-23,0,20,5.486681816876019,33.51855405188652,50.01365736842004,2025-09-07 01:00:00,2025-09-07,2025,9,7,3
2025-09-07 02:00:00,2025-09-07 03:00:00,28.759724085916623,29.54834327218408,30.02665424909986,31.423044172487334,30.75888021842535,30.300834984667038,29.504166779624462,30.56971264958209,29.303333121425627,9.567304228389247,1.6478988765704848e-23,0,20,5.499382793064039,33.48370360771268,50.018933593622194,2025-09-07 02:00:00,2025-09-07,2025,9,7,3
2025-09-07 03:00:00,2025-09-07 04:00:00,28.783610175018417,29.53137879575308,30.010011515175,31.40916639391677,30.738634524429234,30.295833942204258,29.497511724789025,30.510845129737355,29.296667714860387,10.315158371749787,1.6478988765704848e-23,0,20,5.499385515674021,33.47405800232468,50.022723045860914,2025-09-07 03:00:00,2025-09-07,2025,9,7,3
2025-09-07 04:00:00,2025-09-07 05:00:00,28.779179671319927,29.514154606572824,30.002500065061994,31.398332804787316,30.722212836060272,30.272501154796227,29.489699904308367,30.5,29.285001365026897,19.352789298801973,1.6478988765704848e-23,0,20,5.518915146097091,33.49656951346723,50.01987561336559,2025-09-07 04:00:00,2025-09-07,2025,9,7,3
2025-09-07 05:00:00,2025-09-07 06:00:00,28.768877995669296,29.52417863499447,30.000000013987275,31.379710005179,30.70083411322705,30.2622241115604,29.443344314500138,30.498044023655712,29.233890128031042,9.53780457889585,1.6478988765704848e-23,0,20,5.5023131939566765,33.477382405857036,50.01589207254795,2025-09-07 05:00:00,2025-09-07,2025,9,7,3
2025-09-07 06:00:00,2025-09-07 07:00:00,28.736669236295487,29.511121162864683,29.998333271450253,31.340846156488453,30.68916713799275,30.252503380042924,29.404999776416883,30.460013580612628,29.210833748709998,16.107927762092267,1.6478988765704848e-23,0,20,5.491567083408579,33.49628255415969,50.03243657718296,2025-09-07 06:00:00,2025-09-07,2025,9,7,3
2025-09-07 07:00:00,2025-09-07 08:00:00,28.728334079741956,29.493057749834584,29.98501138094101,31.31250107870971,30.66222438261832,30.205000670326655,29.38137854786475,30.39722346663708,29.192500776079125,13.539053478369915,1.6478988765704848e-23,0,20,5.458353938773295,33.4794591534302,50.01469344826537,2025-09-07 07:00:00,2025-09-07,2025,9,7,3
2025-09-07 08:00:00,2025-09-07 09:00:00,28.69444301964675,29.44748820897845,29.93804457537233,31.278891254429077,30.633333786646315,30.170546291184724,29.305013075711305,30.32750057178307,29.118891078531743,12.576146332364575,1.6478988765704848e-23,0,20,5.437850847348727,33.473587647241864,50.0220972666712,2025-09-07 08:00:00,2025-09-07,2025,9,7,3
2025-09-07 09:00:00,2025-09-07 10:00:00,28.663614819008618,29.422223676052415,29.90416642591736,31.22666754595444,30.595557350799933,30.130012980531557,29.236391068993253,30.27666780535412,29.085000810836952,12.85488191887074,1.6478988765704848e-23,0,20,5.435891710241776,33.490312530242676,50.02233156435365,2025-09-07 09:00:00,2025-09-07,2025,9,7,3
2025-09-07 10:00:00,2025-09-07 11:00:00,28.605000053616365,29.39084539819341,29.88804456217438,31.188045256878333,30.534166366575505,30.081666075597074,29.198334034389706,30.206391190216753,29.020556870147335,10.775126974346055,1.6478988765704848e-23,0,20,5.431008234769251,33.46606653250293,50.02076679012152,2025-09-07 10:00:00,2025-09-07,2025,9,7,3
2025-09-07 11:00:00,2025-09-07 12:00:00,28.57554461369448,29.332212123386903,29.82334559657446,31.11417879936816,30.493333349228063,30.042512252636723,29.12887848447755,30.189711201945965,28.994999869876015,10.294371633103632,1.6478988765704848e-23,0,20,5.440777667984396,33.45088316581283,50.0214628631617,2025-09-07 11:00:00,2025-09-07,2025,9,7,3
2025-09-07 12:00:00,2025-09-07 13:00:00,28.533332890421992,29.31250084241401,29.798334636048637,31.079167801118423,30.463333345413787,29.995544407065424,29.10001200001719,30.128345691085315,28.946389365092863,23.757191482114024,1.6478988765704848e-23,0,20,5.465194922382428,33.46810490391747,50.02053145327645,2025-09-07 12:00:00,2025-09-07,2025,9,7,3
2025-09-07 13:00:00,2025-09-07 14:00:00,28.500011372687343,29.29583388456175,29.7933347161621,31.023891341324383,30.416677599863494,29.954722357009572,29.092500574960496,30.100000381469727,28.905834129126177,16.954534765615467,1.6478988765704848e-23,0,20,5.450546940972951,33.4776823359699,50.019115677645686,2025-09-07 13:00:00,2025-09-07,2025,9,7,3
2025-09-07 14:00:00,2025-09-07 15:00:00,28.476378244828556,29.258057984675514,29.756679853017104,30.999166455585957,30.400545488934124,29.898333074356408,29.04889071422778,30.100000381469727,28.898332935545817,11.501081897561901,1.6478988765704848e-23,0,20,5.408154322397368,33.462521668334205,50.018823664297656,2025-09-07 14:00:00,2025-09-07,2025,9,7,3
2025-09-07 15:00:00,2025-09-07 16:00:00,28.26361360615999,29.232499942140155,29.71833440035455,30.969178323498507,30.36222260813824,29.869711475194656,29.02362210057952,30.100000381469727,28.897499809474734,22.19311292401795,1.6478988765704848e-23,0,20,5.368635598052157,33.46857719023211,50.01878068703977,2025-09-07 15:00:00,2025-09-07,2025,9,7,3
2025-09-07 16:00:00,2025-09-07 17:00:00,28.201678962459823,29.214167650219178,29.696378793755272,30.921944370876517,30.32806837732282,29.860289668143377,29.04915544047314,30.10333381101852,28.89833315806643,15.356335741611664,1.6478988765704848e-23,0,20,5.321971605335444,33.475043138043546,50.02413777053429,2025-09-07 16:00:00,2025-09-07,2025,9,7,3
2025-09-07 17:00:00,2025-09-07 18:00:00,28.183055601541362,28.980289932040783,29.677512600793346,30.913599364023167,30.31526769452605,29.87137768725129,29.089167158975123,30.129167284012315,28.901666335212497,12.305164128837513,1.6478988765704848e-23,0,20,5.324537794974119,33.49863439879278,50.01658292822619,2025-09-07 17:00:00,2025-09-07,2025,9,7,3
2025-09-07 18:00:00,2025-09-07 19:00:00,28.147489061324,28.9605437802228,29.67915610673895,30.91333287747653,30.300001450427633,29.827500227157167,29.09833366690726,30.171945086585097,28.90166633330467,7.051854388381229,1.6478988765704848e-23,0,20,5.365561757536731,33.51122059250191,50.02097686571537,2025-09-07 18:00:00,2025-09-07,2025,9,7,3
2025-09-07 19:00:00,2025-09-07 20:00:00,28.17666974900742,28.961106574359682,29.664998504842494,30.911667226368316,30.300834699206778,29.828634098055833,29.100000381469727,30.198334256702637,28.909999670240666,18.988632903267042,1.6478988765704848e-23,0,20,5.3758176314544475,33.49140402396917,50.021042369794394,2025-09-07 19:00:00,2025-09-07,2025,9,7,3
2025-09-07 20:00:00,2025-09-07 21:00:00,28.191122020692433,28.979999618105253,29.655558246196694,30.915000144533998,30.296667933785756,29.843321900087588,29.110821308293545,30.20083411322705,28.953609684197637,1.3846578334085398,1.6478988765704848e-23,0,20,5.373256909535485,33.48424382178522,50.01958413169505,2025-09-07 20:00:00,2025-09-07,2025,9,7,3
2025-09-07 21:00:00,2025-09-07 22:00:00,28.195278032088382,28.980000342476842,29.65998809517364,30.919443432907634,30.29750080956512,29.849167873376093,29.12833362796251,30.205834284889008,28.98250036324559,21.63389546110677,1.6478988765704848e-23,0,20,5.378383095976327,33.55897435618578,50.02046270906286,2025-09-07 21:00:00,2025-09-07,2025,9,7,3
2025-09-07 22:00:00,2025-09-07 23:00:00,28.197502504779496,28.993333113775574,29.659178124743445,30.933055330488735,30.22722460514271,29.930277000421533,29.163622613480864,30.221666957005397,28.98666643524101,12.082937171945321,1.6478988765704848e-23,0,20,5.370689354434071,33.28307719543375,50.01812737637027,2025-09-07 22:00:00,2025-09-07,2025,9,7,3
2025-09-07 23:00:00,2025-09-08 00:00:00,28.426389842784353,29.19472289466831,29.64166833221017,30.94498851013586,29.888333477014967,30.012500158522286,29.134723250497025,30.200000762939453,28.99055647786824,12.324668953688866,1.6478988765704848e-23,0,20,5.37325904771711,33.23442936171932,50.02010847300624,2025-09-07 23:00:00,2025-09-07,2025,9,7,3
2025-09-08 00:00:00,2025-09-08 01:00:00,28.424721717412428,29.218334743924935,29.633622989869853,30.925011590743964,30.11249338380262,29.975845361292194,29.122502425731078,30.19166742579153,28.97278875096866,15.062593794266979,1.6478988765704848e-23,0,20,5.357869339723875,33.26605977763608,50.02145205844883,2025-09-08 00:00:00,2025-09-08,2025,9,8,3
2025-09-08 01:00:00,2025-09-08 02:00:00,28.394999525279946,29.17167882159606,29.61137919532067,30.90778738511951,30.198622215298936,29.959988729050647,29.100000381469727,30.126391871567833,28.923866758526685,8.838252188340732,1.6478988765704848e-23,0,20,5.380947960581434,33.27591106494619,50.02026336944684,2025-09-08 01:00:00,2025-09-08,2025,9,8,3
2025-09-08 02:00:00,2025-09-08 03:00:00,28.364166373153907,29.143045518846282,29.59916678110658,30.896923074458662,30.178879114334567,29.919722906543466,29.069723696819253,30.100000395245075,28.898344712609575,19.14493693868861,1.6478988765704848e-23,0,20,5.385566155757964,33.30597356029085,50.02151886172174,2025-09-08 02:00:00,2025-09-08,2025,9,8,3
2025-09-08 03:00:00,2025-09-08 04:00:00,28.342223626017027,29.111667412229274,29.59166723823632,30.860300332406545,30.17749985779344,29.92666707356326,29.007500417286977,30.058057068511804,28.873345116504346,7.20734946836517,1.6478988765704848e-23,0,20,5.394275620951715,33.19908736783394,50.023128884470786,2025-09-08 03:00:00,2025-09-08,2025,9,8,3
2025-09-08 04:00:00,2025-09-08 05:00:00,28.33584491498074,29.09500114059745,29.55804464403761,30.82804513506392,30.136389199577756,29.874166041066054,28.98583379343017,30.00054466120465,28.808046041263058,2.33025742563222,1.6478988765704848e-23,0,20,5.393767459493623,33.21852415195979,50.01823826592085,2025-09-08 04:00:00,2025-09-08,2025,9,8,3
2025-09-08 05:00:00,2025-09-08 06:00:00,28.273323010768035,29.043056511776026,29.527511210335792,30.792500897307132,30.098333458581607,29.83888950411229,28.905556097669866,29.950010817209677,28.77305643039216,11.211770226978993,1.6478988765704848e-23,0,20,5.411471768011627,33.185250103748004,50.01674969727227,2025-09-08 05:00:00,2025-09-08,2025,9,8,3
