Start,End,UPPER_BUS_PHASE_A,UPPER_BUS_PHASE_B,UPPER_BUS_PHASE_C,LOWER_BUS_PHASE_A,LOWER_BUS_PHASE_B,LOWER_BUS_PHASE_C,OUTGOING_PHASE_A,OUTGOING_PHASE_B,OUTGOING_PHASE_C,UPPER_BUS_PD,LOWER_BUS_PD,SPOUT_PD,OUTGOING_PD,Status
2022-02-28 14:00:00,2022-02-28 15:00:00,26.0,25.600000381469727,25.30000114440918,28.100000381469727,28.200000762939453,29.100000381469727,26.0,25.100000381469727,25.600000381469727,6.61749601861088e-23,3.1019588515100623e-24,4.136155498254809e-24,3.970467445125512e-22,1
2022-02-28 15:00:00,2022-02-28 16:00:00,26.100000381469727,25.5,25.30000114440918,28.100000381469727,28.200000762939453,67.30000305175781,26.100000381469727,25.200000762939453,25.80000114440918,90.00028991699219,3.1019588515100623e-24,4.136155498254809e-24,3.970467445125512e-22,1
2022-02-28 16:00:00,2022-02-28 17:00:00,26.200000762939453,26.0,25.30000114440918,28.100000381469727,28.200000762939453,29.200000762939453,26.100000381469727,25.200000762939453,25.600000381469727,1.3884669950510898e-16,133.75001525878906,4.136155498254809e-24,3.970467445125512e-22,1
2022-02-28 17:00:00,2022-02-28 18:00:00,26.0,25.5,25.30000114440918,28.100000381469727,28.200000762939453,29.200000762939453,26.100000381469727,25.200000762939453,25.700000762939453,1.3884669950510898e-16,2.7317019344104324e-19,4.136155498254809e-24,3.970467445125512e-22,1
2022-02-28 18:00:00,2022-02-28 19:00:00,26.0,27.0,25.30000114440918,28.100000381469727,28.200000762939453,29.30000114440918,26.100000381469727,25.200000762939453,25.700000762939453,1.3884669950510898e-16,84.375,4.136155498254809e-24,3.970467445125512e-22,1
2022-02-28 19:00:00,2022-02-28 20:00:00,26.0,25.5,25.399999618530277,28.200000762939453,28.200000762939453,29.30000114440918,26.200000762939453,25.30000114440918,25.700000762939453,1.3884669950510898e-16,140.62530517578125,4.136155498254809e-24,3.970467445125512e-22,1
2022-02-28 20:00:00,2022-02-28 21:00:00,26.0,25.600000381469727,25.399999618530277,28.200000762939453,28.30000114440918,29.200000762939453,26.200000762939453,25.30000114440918,25.700000762939453,1.3884669950510898e-16,112.24609375,4.136155498254809e-24,3.970467445125512e-22,1
2022-02-28 21:00:00,2022-02-28 22:00:00,26.0,25.600000381469727,25.399999618530277,28.30000114440918,28.30000114440918,67.30000305175781,26.200000762939453,25.30000114440918,25.80000114440918,1.3884669950510898e-16,87.5,4.136155498254809e-24,3.970467445125512e-22,1
2022-02-28 22:00:00,2022-02-28 23:00:00,26.0,25.600000381469727,25.399999618530277,28.200000762939453,28.700000762939453,66.9000015258789,26.200000762939453,25.30000114440918,25.80000114440918,1.3884669950510898e-16,121.875,4.136155498254809e-24,3.970467445125512e-22,1
2022-02-28 23:00:00,2022-03-01 00:00:00,26.0,25.600000381469727,25.399999618530277,28.30000114440918,28.30000114440918,29.5,26.200000762939453,25.30000114440918,25.80000114440918,1.3884669950510898e-16,80.07810974121094,4.136155498254809e-24,3.970467445125512e-22,1
