Start,End,UPPER_BUS_PHASE_A,UPPER_BUS_PHASE_B,UPPER_BUS_PHASE_C,LOWER_BUS_PHASE_A,LOWER_BUS_PHASE_B,LOWER_BUS_PHASE_C,OUTGOING_PHASE_A,OUTGOING_PHASE_B,OUTGOING_PHASE_C,UPPER_BUS_PD,LOWER_BUS_PD,SPOUT_PD,OUTGOING_PD,Status
2022-02-28 00:00:00,2022-02-28 01:00:00,28.80000114440918,29.399999618530277,29.399999618530277,31.600000381469727,29.399999618530277,33.70000076293945,29.5,30.600000381469727,29.80000114440918,30.15594482421875,89.9951171875,6.935505772118211e-17,1.0590819897519761e-21,1
2022-02-28 01:00:00,2022-02-28 02:00:00,28.80000114440918,29.399999618530277,29.399999618530277,31.700000762939453,29.399999618530277,33.70000076293945,29.5,30.5,29.80000114440918,39.921875,80.31248474121094,6.935505772118211e-17,1.0590819897519761e-21,1
2022-02-28 02:00:00,2022-02-28 03:00:00,28.899999618530277,29.399999618530277,29.399999618530277,31.600000381469727,29.5,33.70000076293945,29.5,30.5,29.80000114440918,49.99923706054688,79.99992370605469,6.935505772118211e-17,1.0590819897519761e-21,1
2022-02-28 03:00:00,2022-02-28 04:00:00,28.80000114440918,29.399999618530277,29.399999618530277,31.700000762939453,29.399999618530277,33.70000076293945,29.5,30.5,29.80000114440918,30.615234375,89.9609375,0.0097465515136718,1.0590819897519761e-21,1
2022-02-28 04:00:00,2022-02-28 05:00:00,28.80000114440918,29.399999618530277,29.5,31.700000762939453,29.5,33.70000076293945,29.5,30.5,29.80000114440918,29.8828125,171.25120544433594,3.2570236619275465e-23,1.0590819897519761e-21,1
2022-02-28 05:00:00,2022-02-28 06:00:00,28.80000114440918,29.399999618530277,29.399999618530277,31.700000762939453,29.426490783691406,33.70000076293945,29.5,30.5,29.80000114440918,22.4609375,80.62408447265625,3.2570236619275465e-23,1.0590819897519761e-21,1
2022-02-28 06:00:00,2022-02-28 07:00:00,28.80000114440918,29.5,29.700000762939453,31.80000114440918,29.600000381469727,34.0,29.5,30.5,29.80000114440918,39.84375,79.99755859375,3.2570236619275465e-23,1.0590819897519761e-21,1
2022-02-28 07:00:00,2022-02-28 08:00:00,28.80000114440918,29.399999618530277,29.399999618530277,31.700000762939453,29.399999618530277,33.70000076293945,29.399999618530277,30.5,29.700000762939453,39.99969482421875,79.970703125,3.2570236619275465e-23,1.0590819897519761e-21,1
2022-02-28 08:00:00,2022-02-28 09:00:00,28.80000114440918,29.399999618530277,29.30000114440918,31.600000381469727,29.5,33.70000076293945,29.5,30.399999618530277,29.700000762939453,40.0,89.92179870605469,3.2570236619275465e-23,1.0590819897519761e-21,1
2022-02-28 09:00:00,2022-02-28 10:00:00,28.80000114440918,29.399999618530277,29.399999618530277,31.600000381469727,29.399999618530277,33.60000228881836,29.399999618530277,30.399999618530277,29.700000762939453,14.999771118164062,80.0,3.2570236619275465e-23,1.0590819897519761e-21,1
